0,0,0,0,0.003499895,0.008588421,0.003401756,0.001479645,0.00642658,0.001791171,0.00014943,0.005671921,0.00718507,0.0007832515,0.00445589,0.006605023,0.00829119,0.00655904,0.005224889,0.003387957,0.008947555,0.009555498,0.003254326,0.006558611,0.007374558,0.002703386,0.005123756,0.001461815,0.006929161,3.363967E-05,0.003136978,0.005987111,0.004534262,0.0001451719,0.00731259,0.003356412,0.007615833,0.001753964,6.663799E-05,0.0007001579,0.005529858,0.003366877,0.003159925,0.001449692,0.001812117,0.009093669,0.0007222939,0.009414486,0.007357075,0.004027292,0.005648382,0.002753796,0.004052022,0.004032953,0.001490933,0.0002316427,0.0005976057,0.005164349,0.009831397,3.002882E-05,4.474044E-05,0.000178237,0.003662912,0.009583426,0.001945112,0.003594015,0.008266687,0.007300388,0.001668757,0.0002364397,0.001567511,0.0005398941,0.001107078,0.005870772,0.008149828,0.005386383,0.006123983,0.003624709,0.007657561,0.002421039,0.008575018,0.005948659,0.007908508,0.004307867,0.00660044,0.001032957,0.003507431,0.002342134,0.001067007,0.00211409,0.007292696,0.009400948,0.009868461,0.004935556,0.009356509,0.003975795,0.003090166,0.004439163,0.000410074,0.00542772
0.0004552734,0.005866128,0.008017263,0.006989135,0.009259872,0.006086399,0.0007707095,0.008374618,0.009304592,0.005066708,0.00154896,0.00539763,0.009100537,0.001842506,0.005610907,0.008718109,0.002810996,0.003547099,0.001087345,0.003147437,0.002211416,0.0005186069,0.003797064,0.008402173,0.006701917,0.005005434,0.009586644,0.006005729,0.005097651,0.004257922,0.006868978,0.007422586,0.003153539,0.006386249,0.001665535,0.006774354,0.008712892,0.003956335,0.0002649093,0.007236868,0.0009987843,0.0003530276,0.002049179,0.004059813,0.001048719,0.000248115,0.003379263,0.008765306,0.006183104,0.003424242,0.002648962,0.007700654,8.72612E-07,0.003456556,0.001856867,0.002085935,0.008775592,0.001338278,0.002027026,0.003262262,0.007439277,0.008253715,0.003875862,0.009122147,0.003615759,0.004767633,0.003297811,0.005670355,0.003932331,0.007656123,0.007494904,0.00105407,0.008172913,0.006114549,0.0005455136,0.002752698,0.004401744,0.0061152,0.002946461,0.004887146,0.003496216,0.008612199,0.003491546,0.003944014,0.005721923,0.00449934,0.002834016,0.006692227,0.007529611,0.0008197153,0.002905173,0.001775883,0.008637463,0.004708361,0.0007744682,0.002005011,6.53863E-05,0.003618567,0.001974056,0.009771354
0,0,0,0.007027405,0.005096023,0.00506514,0.005522009,0.009897862,0.008493291,0.001958318,0.003571515,0.007937097,0.001670487,0.002324784,0.00405556,0.006521879,0.002679484,0.0006149602,0.0002614093,0.004501552,0.003051321,0.002459248,0.005491044,0.009725528,0.008767248,0.008065444,0.00793045,0.00677196,0.009064859,3.821254E-05,0.002106978,0.007514206,0.009121011,0.00172598,0.009846727,0.006387019,0.002080902,0.00856271,0.008924813,0.006167156,0.003929117,0.002160306,0.005866021,0.005736132,0.008955425,0.006997769,0.009590873,0.006193375,0.003246611,0.002582645,0.007372123,0.0009731781,0.006508674,0.0005425966,0.006902782,0.003383676,0.002529291,0.002686723,0.004645169,0.004133926,0.006105939,0.0060723,0.003909616,0.002338409,0.00657308,0.00619092,0.003545325,0.009404677,0.009043711,0.005471708,0.008967282,0.0003264749,0.009132519,0.005661365,0.0005894339,0.007464024,0.002863948,0.002688752,0.009108626,0.0002691579,0.007972957,0.006610482,0.007576674,0.006469058,0.005787418,0.004331708,0.001627941,0.002324893,0.001644955,0.009679455,0.001529061,0.003550792,0.007383042,0.002509807,0.0003772044,0.006399401,0.007551217,0.009154638,0.00799824,0.000346657
0,0,0,0.007027405,0.005096023,0.00506514,0.005522009,0.009897862,0.008493291,0.001958318,0.003571515,0.007937097,0.001670487,0.002324784,0.00405556,0.006521879,0.002679484,0.0006149602,0.0002614093,0.004501552,0.003051321,0.002459248,0.005491044,0.009725528,0.008767248,0.008065444,0.00793045,0.00677196,0.009064859,3.821254E-05,0.002106978,0.007514206,0.009121011,0.00172598,0.009846727,0.006387019,0.002080902,0.00856271,0.008924813,0.006167156,0.003929117,0.002160306,0.005866021,0.005736132,0.008955425,0.006997769,0.009590873,0.006193375,0.003246611,0.002582645,0.007372123,0.0009731781,0.006508674,0.0005425966,0.006902782,0.003383676,0.002529291,0.002686723,0.004645169,0.004133926,0.006105939,0.0060723,0.003909616,0.002338409,0.00657308,0.00619092,0.003545325,0.009404677,0.009043711,0.005471708,0.008967282,0.0003264749,0.009132519,0.005661365,0.0005894339,0.007464024,0.002863948,0.002688752,0.009108626,0.0002691579,0.007972957,0.006610482,0.007576674,0.006469058,0.005787418,0.004331708,0.001627941,0.002324893,0.001644955,0.009679455,0.001529061,0.003550792,0.007383042,0.002509807,0.0003772044,0.006399401,0.007551217,0.009154638,0.00799824,0.000346657
0,0,0,0.007027405,0.005096023,0.00506514,0.005522009,0.009897862,0.008493291,0.001958318,0.003571515,0.007937097,0.001670487,0.002324784,0.00405556,0.006521879,0.006788229,0.0006149602,0.009601048,0.004501552,0.007209454,0.002459248,0.005491044,0.009725528,0.008767248,0.01427235,0.00793045,0.00677196,0.009064859,3.821254E-05,0.002106978,0.007514206,0.009121011,0.00172598,0.009846727,0.006387019,0.002080902,0.00856271,0.008924813,0.006167156,0.003929117,0.002160306,0.005866021,0.005736132,0.008955425,0.006997769,0.009590873,0.006193375,0.003246611,0.002582645,0.007372123,0.0009731781,0.006508674,0.0005425966,0.006902782,0.003383676,0.002529291,0.003135529,0.004645169,0.004133926,0.006105939,0.0060723,0.003909616,0.002338409,0.00657308,0.003718342,0.006857791,0.007800325,0.005054162,0.009207543,0.001460947,0.007428376,0.008608393,0.005694786,0.00977362,0.004180626,0.008030565,0.001613074,0.0032676,0.004327727,0.008391121,0.003924609,0.003703756,0.002684298,0.001695505,0.008756224,0.01191602,0.002055782,0.004668552,0.006963703,0.007226501,0.00432444,0.004795154,0.00826359,0.01606271,0.006281144,0.007551217,0.009154638,0.00799824,0.000346657
0,0,0,0.008850414,0.0043392,0.001704612,0.009508823,0.007589738,0.0005700719,0.0007542812,0.001127846,0.008174152,0.001319294,0.00683063,0.009792337,0.00858455,0.01747086,0.003239129,0.0006106615,0.008504425,0.007269179,0.0063808,0.001781123,0.008229524,0.001087413,0.0004395819,0.01445302,0.006977547,0.009240514,0.004186122,0.004952914,0.007516753,0.01282623,0.008283665,0.009005981,0.005976574,0.004730732,0.003891506,0.00680305,0.003639154,0.008936142,0.007108953,0.00188736,0.006255866,0.003954507,0.0003512406,0.0002365458,0.01744867,0.003578393,0.006856103,0.0008417845,0.005987274,0.004318523,0.001434392,0.002582087,0.006854242,0.001335781,0.008640787,0.002782409,0.004373464,0.0001262963,0.002632471,0.001701134,0.004292897,0.005529187,0.009255528,0.00122454,0.003609651,0.005480716,0.008349737,0.001184586,0.001098432,0.003551158,0.007555456,0.003006147,0.01731567,0.002170073,0.009302573,0.009966487,0.01867308,0.008416795,0.01781134,0.01712494,0.006469058,0.005787418,0.004331708,0.005943533,0.002324893,0.001644955,0.009679455,0.001529061,0.003550792,0.01370828,0.009406253,0.003899522,0.002433082,0.008277699,0.006335099,0.0004445755,0.002530054
0,0,0,0.008850414,0.0043392,0.001704612,0.009508823,0.007589738,0.0005700719,0.0007542812,0.001127846,0.008174152,0.001319294,0.00683063,0.009792337,0.00858455,0.01747086,0.003239129,0.0006106615,0.008504425,0.007269179,0.0063808,0.001781123,0.008229524,0.001087413,0.0004395819,0.01445302,0.006977547,0.009240514,0.004186122,0.004952914,0.007516753,0.01282623,0.008283665,0.009005981,0.005976574,0.004730732,0.003891506,0.00680305,0.003639154,0.008936142,0.007108953,0.00188736,0.006255866,0.003954507,0.0003512406,0.0002365458,0.01744867,0.003578393,0.006856103,0.0008417845,0.005987274,0.004318523,0.001434392,0.002582087,0.006854242,0.001335781,0.008640787,0.002782409,0.004373464,0.0001262963,0.002632471,0.001701134,0.004292897,0.005529187,0.009255528,0.00122454,0.003609651,0.005480716,0.008349737,0.001184586,0.001098432,0.003551158,0.007555456,0.003006147,0.01731567,0.002170073,0.009302573,0.009966487,0.01867308,0.008416795,0.01781134,0.01712494,0.006469058,0.005787418,0.004331708,0.005943533,0.002324893,0.001644955,0.009679455,0.001529061,0.003550792,0.01370828,0.009406253,0.003899522,0.002433082,0.008277699,0.006335099,0.0004445755,0.002530054
0,0,0,0.008850414,0.0043392,0.001704612,0.009508823,0.007589738,0.008493291,0.001958318,0.003571515,0.01006457,0.001670487,0.002324784,0.004573535,0.01460368,0.002679484,0.0006149602,0.0002614093,0.004501552,0.01061354,0.005203789,0.005491044,0.009725528,0.009880609,0.008065444,0.00793045,0.00677196,0.002816247,0.005683257,0.00864608,0.01445527,0.004839398,0.002795198,0.01137407,0.01146649,0.004633348,0.002647809,0.01136957,0.01014449,0.01520411,0.002964334,0.01379875,0.01065345,0.0002604461,0.002763442,0.004894366,0.009130508,0.00513596,0.0003393984,0.001687062,0.008419755,0.008501326,0.01909781,0.005579745,0.002127144,0.001936688,0.00362218,0.008786976,0.0004974937,0.007616474,0.01155703,0.002673193,0.00293832,0.01225011,0.002604281,0.009990165,0.004167385,0.006464987,0.003459238,0.008172354,0.006184115,0.00365587,0.007331611,0.02218399,0.004440345,0.007851274,0.003170428,0.01237641,0.0002691579,0.007972957,0.006610482,0.007576674,0.006280131,0.008152157,0.01467865,0.01481955,0.004070813,0.003618557,0.008331514,0.0060698,0.0003228056,0.005296535,0.008851761,0.006115522,0.004129756,0.01472218,0.009154638,0.01312032,0.000346657
0,0,0,0.008850414,0.0043392,0.001704612,0.009508823,0.007589738,0.008493291,0.001958318,0.003571515,0.01006457,0.001670487,0.002324784,0.004573535,0.01460368,0.002679484,0.0006149602,0.0002614093,0.004501552,0.01061354,0.005203789,0.005491044,0.01319851,0.009880609,0.008065444,0.00793045,0.00677196,0.002816247,0.005683257,0.00864608,0.01445527,0.004839398,0.002795198,0.01137407,0.01146649,0.004633348,0.002647809,0.01136957,0.01014449,0.01520411,0.002964334,0.01379875,0.01065345,0.0002604461,0.002763442,0.004894366,0.009130508,0.00513596,0.0003393984,0.001687062,0.008419755,0.008501326,0.01909781,0.005579745,0.002127144,0.001936688,0.00362218,0.008786976,0.0004974937,0.007616474,0.01155703,0.002673193,0.00293832,0.01225011,0.002604281,0.009990165,0.004167385,0.006464987,0.003459238,0.008172354,0.006184115,0.00365587,0.007331611,0.02218399,0.004440345,0.007851274,0.003170428,0.01237641,0.0002691579,0.007972957,0.006610482,0.007576674,0.006280131,0.008152157,0.01467865,0.01481955,0.004070813,0.003618557,0.008331514,0.0060698,0.0003228056,0.005296535,0.008851761,0.006115522,0.004129756,0.01472218,0.009154638,0.01312032,0.000346657
0,0,0,0.008850414,0.0043392,0.001704612,0.009508823,0.007589738,0.008493291,0.001958318,0.003571515,0.01006457,0.001670487,0.002324784,0.004573535,0.01786804,0.002679484,0.0006149602,0.0002614093,0.004501552,0.01061354,0.005203789,0.005491044,0.01319851,0.009880609,0.008065444,0.00793045,0.00677196,0.006209749,0.005683257,0.00864608,0.01445527,0.004839398,0.002795198,0.01137407,0.01146649,0.004633348,0.002647809,0.01136957,0.01014449,0.01520411,0.002964334,0.01379875,0.01065345,0.0002604461,0.002763442,0.004894366,0.009130508,0.00513596,0.0003393984,0.001687062,0.008419755,0.008501326,0.02329372,0.005579745,0.002127144,0.001936688,0.00362218,0.008786976,0.0004974937,0.007616474,0.01155703,0.002673193,0.00293832,0.01225011,0.002604281,0.009990165,0.004167385,0.006464987,0.003459238,0.008172354,0.006184115,0.00365587,0.007331611,0.02218399,0.004440345,0.007851274,0.003170428,0.01504467,0.0002691579,0.007972957,0.006610482,0.007576674,0.006280131,0.008152157,0.01467865,0.01481955,0.004070813,0.003618557,0.008331514,0.0060698,0.0003228056,0.005296535,0.008851761,0.006115522,0.004129756,0.01472218,0.009154638,0.01312032,0.000346657
